name,propertyName,rental,pricePerSizeUnitBuiltUp,address,lat,lng,city,district,bedrooms,bathrooms,builtUp,carParks,furnishing,postedDate,buildingId,unitType,propertyType
"Fortune Perdana, Taman Usahawan Kepong, Kepong",Fortune Perdana,2200,1.96,"Jalan Metro Perdana 1, Taman Usahawan Kepong, 51200, Kuala Lumpur",3.217752,101.644121,Kuala Lumpur,Kepong,3+1,2.0,1125.0,1.0,Fully furnished,2021-05-06T10:35:04.835Z,4978.0,Intermediate,Serviced Residence
"Residensi Kepongmas, Kepong",Residensi Kepongmas,900,1.13,"Jalan Metro Perdana Barat, Kepong, 52100, Kuala Lumpur",3.220132,101.642391,Kuala Lumpur,Kepong,3,2.0,800.0,1.0,,2021-05-06T08:38:58.916Z,6900.0,,Condominium
"Fortune Perdana, Taman Usahawan Kepong, Kepong",Fortune Perdana,1500,1.16,"Jalan Metro Perdana 1, Taman Usahawan Kepong, 51200, Kuala Lumpur",3.217752,101.644121,Kuala Lumpur,Kepong,3+1,2.0,1292.0,2.0,Partly furnished,2021-05-06T07:46:39.324Z,4978.0,Intermediate,Serviced Residence
"Fortune Centra, Kepong",Fortune Centra,1400,1.81,"Jalan Metro Perdana 6, Kepong, 52100, Selangor",3.215676,101.64384,Selangor,Kepong,2,1.0,775.0,1.0,Partly furnished,2021-05-06T07:46:18.669Z,5871.0,,Serviced Residence
"Fortune Centra, Kepong",Fortune Centra,1800,1.69,"Jalan Metro Perdana 6, Kepong, 52100, Selangor",3.215676,101.64384,Selangor,Kepong,3,2.0,1066.0,2.0,Partly furnished,2021-05-06T07:46:18.656Z,5871.0,,Serviced Residence
"Fortune Centra, Kepong",Fortune Centra,800,3.56,"Jalan Metro Perdana 6, Kepong, 52100, Selangor",3.215676,101.64384,Selangor,Kepong,Studio,1.0,225.0,1.0,Partly furnished,2021-05-06T07:46:18.655Z,5871.0,,Serviced Residence
"The Binjai on the Park, KL City Centre, KLCC",The Binjai on the Park,11000,3.78,"Persiaran KLCC, KL City Centre, 50450, Kuala Lumpur",3.154701,101.717617,Kuala Lumpur,KLCC,3+1,4.0,2907.0,2.0,Partly furnished,2021-05-08T14:11:01.731Z,1400.0,,Condominium
"Star Residences One, KLCC",Star Residences One,3500,4.85,"Jalan Yap Kwan Seng, KLCC, 50450, Kuala Lumpur",3.161434,101.712587,Kuala Lumpur,KLCC,1+1,1.0,721.0,,Fully furnished,2021-05-08T14:05:07.131Z,5543.0,,Serviced Residence
"Idaman Residence, KL City Centre, KLCC",Idaman Residence,2600,2.42,"Jalan Law Yew Swee, KL City Centre, 50250, Kuala Lumpur",3.156616,101.708714,Kuala Lumpur,KLCC,2,2.0,1075.0,1.0,Fully furnished,2021-05-08T14:00:31.727Z,1553.0,Intermediate,Condominium
"The Binjai on the Park, KL City Centre, KLCC",The Binjai on the Park,15000,4.05,"Persiaran KLCC, KL City Centre, 50450, Kuala Lumpur",3.154701,101.717617,Kuala Lumpur,KLCC,3+2,4.0,3700.0,2.0,Partly furnished,2021-05-08T13:40:52.358Z,1400.0,,Condominium
"The Binjai on the Park, KL City Centre, KLCC",The Binjai on the Park,8000,3.56,"Persiaran KLCC, KL City Centre, 50450, Kuala Lumpur",3.154701,101.717617,Kuala Lumpur,KLCC,3+1,4.0,2250.0,2.0,Fully furnished,2021-05-08T13:40:52.203Z,1400.0,,Condominium
"The Binjai on the Park, KL City Centre, KLCC",The Binjai on the Park,8000,3.56,"Persiaran KLCC, KL City Centre, 50450, Kuala Lumpur",3.154701,101.717617,Kuala Lumpur,KLCC,3+1,4.0,2250.0,2.0,Partly furnished,2021-05-08T13:40:52.198Z,1400.0,,Condominium
"The Binjai on the Park, KL City Centre, KLCC",The Binjai on the Park,8000,3.56,"Persiaran KLCC, KL City Centre, 50450, Kuala Lumpur",3.154701,101.717617,Kuala Lumpur,KLCC,3+1,4.0,2250.0,2.0,Fully furnished,2021-05-08T13:40:52.194Z,1400.0,,Condominium
"The Binjai on the Park, KL City Centre, KLCC",The Binjai on the Park,25000,7.35,"Persiaran KLCC, KL City Centre, 50450, Kuala Lumpur",3.154701,101.717617,Kuala Lumpur,KLCC,3+1,4.0,3400.0,2.0,Fully furnished,2021-05-08T13:40:52.183Z,1400.0,,Condominium
"The Binjai on the Park, KL City Centre, KLCC",The Binjai on the Park,15000,6.56,"Persiaran KLCC, KL City Centre, 50450, Kuala Lumpur",3.154701,101.717617,Kuala Lumpur,KLCC,3+1,4.0,2285.0,2.0,Fully furnished,2021-05-08T13:40:52.178Z,1400.0,,Condominium
"The Binjai on the Park, KL City Centre, KLCC",The Binjai on the Park,11000,4.89,"Persiaran KLCC, KL City Centre, 50450, Kuala Lumpur",3.154701,101.717617,Kuala Lumpur,KLCC,3+1,5.0,2250.0,2.0,Fully furnished,2021-05-08T13:40:52.164Z,1400.0,,Condominium
"The Binjai on the Park, KL City Centre, KLCC",The Binjai on the Park,10000,4.44,"Persiaran KLCC, KL City Centre, 50450, Kuala Lumpur",3.154701,101.717617,Kuala Lumpur,KLCC,3+1,5.0,2250.0,2.0,Fully furnished,2021-05-08T13:40:52.148Z,1400.0,,Condominium
"The Binjai on the Park, KL City Centre, KLCC",The Binjai on the Park,10000,4.44,"Persiaran KLCC, KL City Centre, 50450, Kuala Lumpur",3.154701,101.717617,Kuala Lumpur,KLCC,3+1,5.0,2250.0,2.0,Fully furnished,2021-05-08T13:40:52.144Z,1400.0,,Condominium
"The Binjai on the Park, KL City Centre, KLCC",The Binjai on the Park,11000,4.89,"Persiaran KLCC, KL City Centre, 50450, Kuala Lumpur",3.154701,101.717617,Kuala Lumpur,KLCC,3+1,4.0,2250.0,2.0,Fully furnished,2021-05-08T13:40:52.100Z,1400.0,,Condominium
"Vipod Residence, KLCC",Vipod Residence,8000,6.16,"Jalan Kia Peng, KLCC, 50450, Kuala Lumpur",3.152107,101.712821,Kuala Lumpur,KLCC,2+1,2.0,1299.0,1.0,Fully furnished,2021-05-08T13:33:17.947Z,2414.0,,Serviced Residence
"Aria, KLCC",Aria,3500,5.56,"Jalan Tun Razak, KLCC, 50450, Kuala Lumpur",3.153932,101.722064,Kuala Lumpur,KLCC,1,1.0,630.0,1.0,Fully furnished,2021-05-08T13:19:03.248Z,4625.0,,Serviced Residence
"The Mews, KLCC",The Mews,3000,3.24,"Jalan Yap Kwan Seng, KLCC, 50450, Kuala Lumpur",3.162235,101.713274,Kuala Lumpur,KLCC,1,1.0,925.0,1.0,Fully furnished,2021-05-08T13:14:57.772Z,3484.0,,Serviced Residence
"Anggun Residences, KLCC",Anggun Residences,3600,3.69,"Jalan Sultan Ismail, KLCC, 50300, Kuala Lumpur",3.157172,101.699072,Kuala Lumpur,KLCC,2,2.0,976.0,1.0,,2021-05-08T13:14:55.726Z,2458.0,,Condominium
"The Ruma, KLCC",The Ruma,4500,4.92,"Jalan Kia Peng, KLCC, 50450, Kuala Lumpur",3.152483,101.714436,Kuala Lumpur,KLCC,2+1,2.0,915.0,1.0,Fully furnished,2021-05-08T12:30:11.863Z,3625.0,Intermediate,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,2199,2.88,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,1,1.0,764.0,,Fully furnished,2021-05-08T12:14:03.342Z,2775.0,,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,1699,3.45,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,Studio,1.0,493.0,,Fully furnished,2021-05-08T12:13:01.745Z,2775.0,,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,2000,2.22,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,2,1.0,900.0,,Fully furnished,2021-05-08T12:12:20.306Z,2775.0,,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,1799,2.4,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,1,1.0,750.0,,Fully furnished,2021-05-08T12:11:32.816Z,2775.0,,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,1350,2.7,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,Studio,1.0,500.0,,Fully furnished,2021-05-08T12:10:40.628Z,2775.0,,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,2399,2.18,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,2,2.0,1100.0,,Fully furnished,2021-05-08T12:09:42.957Z,2775.0,,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,1300,2.6,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,Studio,1.0,500.0,,Fully furnished,2021-05-08T12:08:38.706Z,2775.0,,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,1400,2.98,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,Studio,1.0,470.0,,Fully furnished,2021-05-08T12:07:31.534Z,2775.0,,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,4000,2.96,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,4,2.0,1350.0,,Fully furnished,2021-05-08T12:06:43.104Z,2775.0,,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,1499,3.0,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,Studio,1.0,500.0,,Fully furnished,2021-05-08T12:05:46.195Z,2775.0,,Serviced Residence
"Soho Suites @ KLCC, KLCC",Soho Suites @ KLCC,2299,3.28,"Jalan Perak, KLCC, 50450, Kuala Lumpur",3.153948,101.709966,Kuala Lumpur,KLCC,2,1.0,700.0,1.0,Fully furnished,2021-05-08T12:04:34.748Z,2415.0,,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,1299,2.6,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,Studio,1.0,500.0,,Fully furnished,2021-05-08T12:03:23.807Z,2775.0,,Serviced Residence
"The Mews, KLCC",The Mews,8200,3.97,"Jalan Yap Kwan Seng, KLCC, 50450, Kuala Lumpur",3.162235,101.713274,Kuala Lumpur,KLCC,3+1,3.0,2066.0,2.0,Fully furnished,2021-05-08T12:00:39.033Z,3484.0,Intermediate,Serviced Residence
"Sky Suites @ KLCC, KLCC",Sky Suites @ KLCC,3500,4.12,"Jalan Pinang, KLCC, 50250, Kuala Lumpur",3.156244,101.708966,Kuala Lumpur,KLCC,3,2.0,850.0,,Fully furnished,2021-05-08T12:00:33.495Z,6432.0,,Serviced Residence
"The Troika, KLCC",The Troika,9888,3.96,"Persiaran KLCC, KLCC, 50450, Kuala Lumpur",3.158254,101.717989,Kuala Lumpur,KLCC,3+1,5.0,2500.0,2.0,,2021-05-08T11:36:19.842Z,1226.0,,Condominium
"Aria, KLCC",Aria,3500,5.56,"Jalan Tun Razak, KLCC, 50450, Kuala Lumpur",3.153932,101.722064,Kuala Lumpur,KLCC,1,1.0,630.0,,Fully furnished,2021-05-08T11:33:15.164Z,4625.0,,Serviced Residence
"Le Nouvel, KLCC",Le Nouvel,10800,6.0,"152, Jalan Ampang, 50450, Kuala Lumpur",3.159405,101.712029,Kuala Lumpur,KLCC,2,2.0,1800.0,2.0,Fully furnished,2021-05-08T11:33:08.096Z,5481.0,,Condominium
"Binjai 8, KL City Centre, KLCC",Binjai 8,2600,,"Lorong Binjai, KL City Centre, 50450, Kuala Lumpur",3.158809,101.717303,Kuala Lumpur,KLCC,1,2.0,800.0,,Fully Furnished,2021-05-08T11:23:00Z,1997.0,Intermediate,Serviced Residence
"Aria, KLCC",Aria,8500,5.66,"Jalan Tun Razak, KLCC, 50450, Kuala Lumpur",3.153932,101.722064,Kuala Lumpur,KLCC,3,3.0,1502.0,2.0,Fully furnished,2021-05-08T11:10:44.908Z,4625.0,,Serviced Residence
"Marc Residence, KLCC",Marc Residence,3000,3.76,"No. 3 Jalan Pinang, KLCC, 50450, Kuala Lumpur",3.155394,101.710299,Kuala Lumpur,KLCC,2,2.0,797.0,1.0,,2021-05-08T11:03:45.264Z,1381.0,,Serviced Residence
"Fraser Residence (188 Suites), KLCC",Fraser Residence (188 Suites),2100,3.44,"Jalan Cendana, KLCC, 50250, Kuala Lumpur",3.159175,101.704977,Kuala Lumpur,KLCC,1,1.0,610.0,,Fully furnished,2021-05-08T11:00:31.754Z,2464.0,Intermediate,Serviced Residence
"Aria, KLCC",Aria,2950,4.68,"Jalan Tun Razak, KLCC, 50450, Kuala Lumpur",3.153932,101.722064,Kuala Lumpur,KLCC,1,1.0,630.0,1.0,Fully furnished,2021-05-08T10:30:30.224Z,4625.0,Intermediate,Serviced Residence
"Hampshire Residences, Hampshire Park, KLCC",Hampshire Residences,7000,2.4,"Persiaran Hampshire, Hampshire Park, 50450, Kuala Lumpur",3.161396,101.71506,Kuala Lumpur,KLCC,4+1,6.0,2916.0,2.0,Partly furnished,2021-05-08T10:19:00.844Z,10.0,,Condominium
"Sky Suites @ KLCC, KLCC",Sky Suites @ KLCC,2300,3.54,"Jalan Pinang, KLCC, 50250, Kuala Lumpur",3.156244,101.708966,Kuala Lumpur,KLCC,2,2.0,650.0,,Fully furnished,2021-05-08T10:09:30.695Z,6432.0,Intermediate,Serviced Residence
"Aria, KLCC",Aria,9500,6.32,"Jalan Tun Razak, KLCC, 50450, Kuala Lumpur",3.153932,101.722064,Kuala Lumpur,KLCC,3,2.0,1502.0,2.0,Fully furnished,2021-05-08T10:06:19.287Z,4625.0,Corner lot,Serviced Residence
"Ramada (One @ Bukit Ceylon), KLCC",Ramada (One @ Bukit Ceylon),1500,3.49,"Lorong Ceylon, KLCC, 50200, Kuala Lumpur",3.148547,101.707757,Kuala Lumpur,KLCC,Studio,1.0,430.0,,Fully furnished,2021-05-08T10:00:11.408Z,4088.0,Intermediate,Serviced Residence
"The Pearl KLCC, KL, KLCC",The Pearl KLCC,7000,2.25,"Jalan Stonor, KL, 50088, Kuala Lumpur",3.151542,101.716952,Kuala Lumpur,KLCC,3+1,6.0,3109.0,3.0,Partly furnished,2021-05-08T09:56:03.554Z,1937.0,Corner lot,Condominium
"Idaman Residence, KL City Centre, KLCC",Idaman Residence,4800,2.21,"Jalan Law Yew Swee, KL City Centre, 50250, Kuala Lumpur",3.156616,101.708714,Kuala Lumpur,KLCC,3+1,3.0,2174.0,1.0,Fully furnished,2021-05-08T09:39:29.359Z,1553.0,Corner lot,Condominium
"Aria, KLCC",Aria,5700,4.92,"Jalan Tun Razak, KLCC, 50450, Kuala Lumpur",3.153932,101.722064,Kuala Lumpur,KLCC,2+1,2.0,1159.0,1.0,Fully furnished,2021-05-08T09:35:29.640Z,4625.0,Corner lot,Serviced Residence
"Sky Suites @ KLCC, KLCC",Sky Suites @ KLCC,3200,3.61,"Jalan Pinang, KLCC, 50250, Kuala Lumpur",3.156244,101.708966,Kuala Lumpur,KLCC,3,2.0,887.0,,Fully furnished,2021-05-08T09:29:19.486Z,6432.0,Corner lot,Serviced Residence
"Fraser Residence (188 Suites), KLCC",Fraser Residence (188 Suites),1800,2.95,"Jalan Cendana, KLCC, 50250, Kuala Lumpur",3.159175,101.704977,Kuala Lumpur,KLCC,1,1.0,610.0,1.0,Fully furnished,2021-05-08T09:28:26.295Z,2464.0,,Serviced Residence
"Sky Suites @ KLCC, KLCC",Sky Suites @ KLCC,3000,4.23,"Jalan Pinang, KLCC, 50250, Kuala Lumpur",3.156244,101.708966,Kuala Lumpur,KLCC,2,2.0,710.0,,Fully furnished,2021-05-08T09:27:21.591Z,6432.0,Corner lot,Serviced Residence
"Vortex, KLCC",Vortex,1800,2.46,"Jalan Sultan Ismail, KLCC, 50250, Kuala Lumpur",3.154365,101.707512,Kuala Lumpur,KLCC,2,2.0,732.0,,Fully furnished,2021-05-08T09:15:30.435Z,3879.0,Intermediate,Serviced Residence
"Soho Suites @ KLCC, KLCC",Soho Suites @ KLCC,2800,3.55,"Jalan Perak, KLCC, 50450, Kuala Lumpur",3.153948,101.709966,Kuala Lumpur,KLCC,2,2.0,788.0,1.0,Fully furnished,2021-05-08T09:13:03.293Z,2415.0,Intermediate,Serviced Residence
"Opus KL, Kampung Attap, KLCC",Opus KL,2300,3.18,"Jalan Maharajalela, Kampung Attap, 50460, Kuala Lumpur",3.137522,101.699862,Kuala Lumpur,KLCC,1,1.0,724.0,1.0,Fully furnished,2021-05-08T09:12:34.766Z,4217.0,Intermediate,Serviced Residence
"Mirage Residence, KL City Centre, KLCC",Mirage Residence,3600,2.55,"Jalan Yap Kwan Seng, KL City Centre, 50450, Kuala Lumpur",3.163125,101.715555,Kuala Lumpur,KLCC,2,2.0,1410.0,2.0,Fully furnished,2021-05-08T09:10:34.744Z,2715.0,,Condominium
"Mirage Residence, KL City Centre, KLCC",Mirage Residence,2500,2.87,"Jalan Yap Kwan Seng, KL City Centre, 50450, Kuala Lumpur",3.163125,101.715555,Kuala Lumpur,KLCC,1,1.0,872.0,1.0,Fully furnished,2021-05-08T09:07:00.857Z,2715.0,,Condominium
"Soho Suites @ KLCC, KLCC",Soho Suites @ KLCC,2700,3.06,"Jalan Perak, KLCC, 50450, Kuala Lumpur",3.153948,101.709966,Kuala Lumpur,KLCC,3,2.0,883.0,1.0,Fully furnished,2021-05-08T09:03:30.440Z,2415.0,Corner lot,Serviced Residence
"Soho Suites @ KLCC, KLCC",Soho Suites @ KLCC,2000,3.28,"Jalan Perak, KLCC, 50450, Kuala Lumpur",3.153948,101.709966,Kuala Lumpur,KLCC,2,1.0,610.0,1.0,Fully furnished,2021-05-08T09:03:25.956Z,2415.0,Corner lot,Serviced Residence
"K Residence @ KLCC, KLCC",K Residence @ KLCC,8500,3.4,"Jalan Mayang Off Jalan Ampang, KLCC, 50450, Kuala Lumpur",3.159818,101.713002,Kuala Lumpur,KLCC,4+2,4.0,2500.0,1.0,Fully furnished,2021-05-08T09:00:30.836Z,1225.0,Intermediate,Serviced Residence
"Marc Residence, KLCC",Marc Residence,3200,3.0,"No. 3 Jalan Pinang, KLCC, 50450, Kuala Lumpur",3.155394,101.710299,Kuala Lumpur,KLCC,2,2.0,1067.0,1.0,Fully furnished,2021-05-08T09:00:30.561Z,1381.0,Corner lot,Serviced Residence
"Mirage Residence, KL City Centre, KLCC",Mirage Residence,4000,2.34,"Jalan Yap Kwan Seng, KL City Centre, 50450, Kuala Lumpur",3.163125,101.715555,Kuala Lumpur,KLCC,3,3.0,1711.0,2.0,Fully furnished,2021-05-08T09:00:10.219Z,2715.0,,Condominium
"Three28 Tun Razak, KLCC",Three28 Tun Razak,3000,2.53,"Jalan Tun Razak, KLCC, 50400, Kuala Lumpur",3.164057,101.717074,Kuala Lumpur,KLCC,3,2.0,1184.0,1.0,Fully furnished,2021-05-08T08:59:25.427Z,2909.0,,Serviced Residence
"Sky Suites @ KLCC, KLCC",Sky Suites @ KLCC,2500,3.13,"Jalan Pinang, KLCC, 50250, Kuala Lumpur",3.156244,101.708966,Kuala Lumpur,KLCC,2+1,2.0,800.0,,Fully furnished,2021-05-08T08:47:30.082Z,6432.0,,Serviced Residence
"Fraser Residence (188 Suites), KLCC",Fraser Residence (188 Suites),2800,2.49,"Jalan Cendana, KLCC, 50250, Kuala Lumpur",3.159175,101.704977,Kuala Lumpur,KLCC,2,2.0,1123.0,1.0,Fully furnished,2021-05-08T08:42:38.029Z,2464.0,,Serviced Residence
"Banyan Tree Signatures, KLCC",Banyan Tree Signatures,6300,5.27,"Jalan Conlay, KLCC, 55100, Kuala Lumpur",3.150862,101.713959,Kuala Lumpur,KLCC,2,2.0,1195.0,2.0,Fully furnished,2021-05-08T08:37:38.150Z,3480.0,Intermediate,Serviced Residence
"K Residence @ KLCC, KLCC",K Residence @ KLCC,3500,2.36,"Jalan Mayang Off Jalan Ampang, KLCC, 50450, Kuala Lumpur",3.159818,101.713002,Kuala Lumpur,KLCC,2,2.0,1485.0,1.0,Fully furnished,2021-05-08T08:24:49.567Z,1225.0,,Serviced Residence
"Banyan Tree Signatures, KLCC",Banyan Tree Signatures,6000,5.58,"Jalan Conlay, KLCC, 55100, Kuala Lumpur",3.150862,101.713959,Kuala Lumpur,KLCC,1+1,2.0,1076.0,1.0,Partly furnished,2021-05-08T08:23:51.853Z,3480.0,Intermediate,Serviced Residence
"Banyan Tree Signatures, KLCC",Banyan Tree Signatures,7500,6.28,"Jalan Conlay, KLCC, 55100, Kuala Lumpur",3.150862,101.713959,Kuala Lumpur,KLCC,2,2.0,1195.0,1.0,Partly furnished,2021-05-08T08:19:04.544Z,3480.0,Intermediate,Serviced Residence
"Fraser Residence (188 Suites), KLCC",Fraser Residence (188 Suites),3000,2.38,"Jalan Cendana, KLCC, 50250, Kuala Lumpur",3.159175,101.704977,Kuala Lumpur,KLCC,1+1,2.0,1263.0,,Fully furnished,2021-05-08T08:12:30.952Z,2464.0,,Serviced Residence
"Mercu Summer Suites, KL City, KLCC",Mercu Summer Suites,1500,3.04,"Jalan Cendana, KL City, 50250, Kuala Lumpur",3.158838,101.704913,Kuala Lumpur,KLCC,Studio,1.0,493.0,,,2021-05-08T08:05:08.316Z,2775.0,,Serviced Residence
"Vipod Residence, KLCC",Vipod Residence,4500,3.46,"Jalan Kia Peng, KLCC, 50450, Kuala Lumpur",3.152107,101.712821,Kuala Lumpur,KLCC,2+1,2.0,1299.0,1.0,Fully furnished,2021-05-08T08:04:18.733Z,2414.0,,Serviced Residence
"Vortex, KLCC",Vortex,1800,2.46,"Jalan Sultan Ismail, KLCC, 50250, Kuala Lumpur",3.154365,101.707512,Kuala Lumpur,KLCC,2,2.0,732.0,,Fully furnished,2021-05-08T08:02:53.457Z,3879.0,Intermediate,Serviced Residence
"Vortex, KLCC",Vortex,2200,2.83,"Jalan Sultan Ismail, KLCC, 50250, Kuala Lumpur",3.154365,101.707512,Kuala Lumpur,KLCC,2+1,2.0,777.0,,Fully furnished,2021-05-08T07:54:30.336Z,3879.0,,Serviced Residence
"Dua Residency, KLCC",Dua Residency,8000,2.28,"Jalan Tun Razak, KLCC, 50400, Kuala Lumpur",3.154542,101.720984,Kuala Lumpur,KLCC,4+1,5.0,3502.0,2.0,Partly furnished,2021-05-08T07:29:58.785Z,1235.0,Corner lot,Condominium
"The Troika, KLCC",The Troika,6500,3.04,"Persiaran KLCC, KLCC, 50450, Kuala Lumpur",3.158254,101.717989,Kuala Lumpur,KLCC,3+1,4.0,2140.0,2.0,Partly furnished,2021-05-08T07:26:37.153Z,1226.0,Corner lot,Condominium
"Soho Suites @ KLCC, KLCC",Soho Suites @ KLCC,2600,4.26,"Jalan Perak, KLCC, 50450, Kuala Lumpur",3.153948,101.709966,Kuala Lumpur,KLCC,1+1,1.0,610.0,,Fully furnished,2021-05-08T07:12:17.865Z,2415.0,Corner lot,Serviced Residence
"Vortex, KLCC",Vortex,2500,3.21,"Jalan Sultan Ismail, KLCC, 50250, Kuala Lumpur",3.154365,101.707512,Kuala Lumpur,KLCC,2+1,2.0,780.0,,Fully furnished,2021-05-08T07:10:36.646Z,3879.0,Intermediate,Serviced Residence
"Star Residences One, KLCC",Star Residences One,3800,5.27,"Jalan Yap Kwan Seng, KLCC, 50450, Kuala Lumpur",3.161434,101.712587,Kuala Lumpur,KLCC,1+1,1.0,721.0,,Fully furnished,2021-05-08T07:08:43.635Z,5543.0,,Serviced Residence
"Aria, KLCC",Aria,6000,6.05,"Jalan Tun Razak, KLCC, 50450, Kuala Lumpur",3.153932,101.722064,Kuala Lumpur,KLCC,2,2.0,991.0,1.0,Fully furnished,2021-05-08T07:02:34.916Z,4625.0,,Serviced Residence
"Soho Suites @ KLCC, KLCC",Soho Suites @ KLCC,3000,3.49,"Jalan Perak, KLCC, 50450, Kuala Lumpur",3.153948,101.709966,Kuala Lumpur,KLCC,3,2.0,860.0,,Fully furnished,2021-05-08T06:58:31.336Z,2415.0,Corner lot,Serviced Residence
"Stonor Park, KLCC",Stonor Park,6000,2.59,"Jalan Stonor, KLCC, 50450, Kuala Lumpur",3.154141,101.717815,Kuala Lumpur,KLCC,3+1,5.0,2314.0,2.0,Partly furnished,2021-05-08T06:54:43.650Z,1023.0,Corner lot,Condominium
"The Ruma, KLCC",The Ruma,4000,4.37,"Jalan Kia Peng, KLCC, 50450, Kuala Lumpur",3.152483,101.714436,Kuala Lumpur,KLCC,2,2.0,915.0,1.0,Fully furnished,2021-05-08T06:53:02.466Z,3625.0,,Serviced Residence
"2 Hampshire, Hampshire Park, KLCC",2 Hampshire,6500,2.76,"Persiaran Hampshire, Hampshire Park, 50450, Kuala Lumpur",3.162134,101.716039,Kuala Lumpur,KLCC,3+1,5.0,2356.0,2.0,Partly furnished,2021-05-08T06:40:57.118Z,1658.0,,Condominium
"2 Hampshire, Hampshire Park, KLCC",2 Hampshire,7000,2.11,"Persiaran Hampshire, Hampshire Park, 50450, Kuala Lumpur",3.162134,101.716039,Kuala Lumpur,KLCC,3+1,5.0,3321.0,2.0,Partly furnished,2021-05-08T06:40:53.071Z,1658.0,,Condominium
"2 Hampshire, Hampshire Park, KLCC",2 Hampshire,6800,2.05,"Persiaran Hampshire, Hampshire Park, 50450, Kuala Lumpur",3.162134,101.716039,Kuala Lumpur,KLCC,3+1,5.0,3321.0,2.0,Partly furnished,2021-05-08T06:40:47.115Z,1658.0,,Condominium
"2 Hampshire, Hampshire Park, KLCC",2 Hampshire,10000,2.22,"Persiaran Hampshire, Hampshire Park, 50450, Kuala Lumpur",3.162134,101.716039,Kuala Lumpur,KLCC,5+1,7.0,4500.0,2.0,Partly furnished,2021-05-08T06:40:37.241Z,1658.0,,Condominium
"2 Hampshire, Hampshire Park, KLCC",2 Hampshire,6500,2.76,"Persiaran Hampshire, Hampshire Park, 50450, Kuala Lumpur",3.162134,101.716039,Kuala Lumpur,KLCC,3+1,5.0,2356.0,2.0,Fully furnished,2021-05-08T06:40:10.525Z,1658.0,,Condominium
"2 Hampshire, Hampshire Park, KLCC",2 Hampshire,8000,3.4,"Persiaran Hampshire, Hampshire Park, 50450, Kuala Lumpur",3.162134,101.716039,Kuala Lumpur,KLCC,3+1,5.0,2356.0,3.0,Fully furnished,2021-05-08T06:39:55.846Z,1658.0,,Condominium
"2 Hampshire, Hampshire Park, KLCC",2 Hampshire,4000,2.86,"Persiaran Hampshire, Hampshire Park, 50450, Kuala Lumpur",3.162134,101.716039,Kuala Lumpur,KLCC,2+1,3.0,1399.0,2.0,Fully furnished,2021-05-08T06:39:51.471Z,1658.0,,Condominium
"2 Hampshire, Hampshire Park, KLCC",2 Hampshire,15000,2.5,"Persiaran Hampshire, Hampshire Park, 50450, Kuala Lumpur",3.162134,101.716039,Kuala Lumpur,KLCC,6+1,6.0,6000.0,3.0,Partly furnished,2021-05-08T06:39:42.264Z,1658.0,,Condominium
"The Ritz-Carlton Residences, KLCC",The Ritz-Carlton Residences,16999,8.77,"Jalan Sultan Ismail, KLCC, 50250, Kuala Lumpur",3.156486,101.705466,Kuala Lumpur,KLCC,2+1,2.0,1938.0,2.0,Fully furnished,2021-05-08T06:35:55.601Z,2481.0,Corner lot,Serviced Residence
